2.64096361081885E+017	positive	@Real_Liam_Payne Saturday I buy my ticket for the #TMHTOUR in Belgium! I'm so happy!!!!
2.61430691764507E+017	positive	This goes way too fast :O Its been already a year that I saw Avril Lavigne in concert &lt;3 October 25 2011, one of the best day of my life :D
2.63171128149815E+017	neutral	Harry Redknapp is set to hold talks over the Blackburn job on Tuesday as he prepares for a return to management (Mail)
2.64252471612932E+017	neutral	@SupremeJuice_ go to the bell game tomorrow I'll take you for. A littlle whippa
2.63947715766006E+017	neutral	So many choices of gigs this saturday night. The IBB at the Rugby club (which one, there are two up Twmpath?) and... http://t.co/sGKzLaEh
2.48955920997024E+017	neutral	@multiplexer How does it compare to Diablo III (regardless of how fair that comparison may be)?
2.61279987494166E+017	negative	"How many continents was The Challenge filmed on?" "21?" okay, what did you fail 2nd grade?
2.6414507421089E+017	positive	@TimOcchipinti Were going to be at Boys and Girls Club to clean tomorrow at 10am. They told us to bring boots and gloves. All are welcome.
2.63973153271865E+017	neutral	Last hectic day in office b4 3 weeks in ASIA. 1st to IFEAT in Singapore. Then Taiwan, HK, CHINA.Then 3 wks of jet lag!Gets to me every time!
2.63651843727585E+017	positive	David Letterman had an interesting show on Monday. He is located in New York City. Because of the hurricane he... http://t.co/Rt5ORbLK
2.64071379333288E+017	neutral	Anonymous asked: Just realized while watchin fri-end that the youtube account that uploaded the video is... http://t.co/ljUqkCaG
2.64039839274529E+017	positive	November: my birthday month, election day, a weekend in San Fran with @AdamRGarcia, Naples for Thanksgiving, lots of friends &amp; family. YES.
2.61186156023144E+017	negative	I've been on TV a few times now. Still waiting for the call from ITV about Dancing On Ice though. Starting to think I may be TOO famous.
2.55746035350131E+017	neutral	Slap Shot: Nash, Back From Injury, Skates for Davos: Rick Nash of the New York Rangers returned to action in Switzerland on Tuesday.
2.63504385475232E+017	positive	@AP I hope they make sure to take care of Eli Manning, Giants Vs Pittsburgh on Sunday #NFL
2.64041945029034E+017	negative	@jenscibs they canceled the Frankie date that was supposed to be tomorrow.  So now everyone is going to the rescheduled show in South Bend.
2.6301455337642E+017	neutral	I've got 2 tickets to see Leonard Cohen in Rosemont, IL on November 23 that I can't use. Anyone interested? Face value is about $300.
1.67262194898182E+017	positive	WWE #raw should be interesting next week. The Road Dogg returned to WWE at the Royal Rumble and Shawn Michaels is going to be on Raw Monday
2.61556214624838E+017	neutral	I'm far too stressed about finishing this essay for tomorrow, so I shall minimise it and play Temple Run. #ProblemSolved
2.54805712297943E+017	positive	"Kendrick Perkins led the league for the 4th year in a row in SPM (Scowls per minute)" literally laughed out loud
2.62484216678334E+017	neutral	My #MUFC XI for Super Sunday: De Gea, Rafa, Rio, Evans, Evra, Clevz, Nani, Young, Roo, Chicha, RVP. What about you?
2.64047678986518E+017	positive	Eli manning best 4th quarter QB in the game!
2.64200538864906E+017	neutral	I don't want a love like Jonny and June, I want a love like Blake and Miranda.
2.63813152771277E+017	negative	Lin picks up a loose ball and just trucks Stuckey. Unfortunately, that's not allowed, to bench with 4th foul as Pistons reclaim lead, 67-65.
2.61131735209759E+017	negative	Not sure what im going to be for halloween yet. Sun Shine is just too obvious, Larry Bird is the front runner as of right now.
2.55696814286729E+017	neutral	If Cundiff would've made the Field Goal Sunday, I could've been eatin' a free 6in sub at Subway for lunch!
2.63212085226385E+017	positive	Me personally don't see Grammy playing AFL again still 28 but i think he'll turn to something else now. Best of luck with what may be next.
2.64143133313495E+017	negative	I feel do bad.. My boo Asia bday event maybe cancelled for this Sunday!... I was soooo looking forward to it
2.56609527783358E+017	neutral	Dirty Jim had to close that one out. If not, he may have started hearing comparisons to Cundiff in this town.
2.64213155645891E+017	neutral	After the Mid Tennessee vs. Western Kentucky game, I hear they're gonna play the 2nd annual Ogalla, Nebraska Snail Chuckin' Pageant.
2.63622137858912E+017	neutral	I'm going to Bullet for My Valentine at O2 Academy Glasgow in Glasgow, United Kingdom - Mar 13 http://t.co/WRBbihnV
2.54268201641312E+017	neutral	It's Friday and the Soul Train is firmly parked in PRI for the Soul Show on the Radio, C'mon Perth get your requests in for the next hour :)
2.61566453730398E+017	neutral	Next Tuesday is D2's Chocolate Day! With Halloween right around the corner, this is sure to curb your candy craving: http://t.co/zfr3EylG
2.64110605730988E+017	positive	Shit, yeah, it's Thursday, Russell Howards Good News and Celebrity Juice is on
2.64181656154436E+017	positive	Pretty good Thursday night with @juliecbirch! If only Rivers would stop sucking so bad! # @ Qualcomm Stadium http://t.co/opLRzq4a
2.59825309275283E+017	positive	"My Heart is Gold, my Twat is glass, c'mon baby can't ya see?" Yes..a glass twat..better known as a "womb with a view" ;D LOL!
2.64256081998516E+017	positive	I'm so good at gambling. I just owned Las Vegas. Leaving tomorrow morning for a weekend of dog sitting and homework. Not a bad week.
2.59037171091132E+017	neutral	Who's on Google+? We want you to participate in a live Google+ Hangout with AnimalSense next Wed 10/24 at... http://t.co/6uI6vbeY
2.59720938365542E+017	positive	Had a wonderful workshop on Thursday at SAG office with Carol Nadell of Selective Casting. She is such a... http://t.co/lMvxPhsh
2.63401784637272E+017	neutral	Why does everyone want to give Eli Manning credit for every win. The truth is Sunday's game should have been a blowout.
2.60624498787762E+017	neutral	Charles Dickens may just have been me in another life. #thisisme http://t.co/Jb70qAyi
2.6417585963468E+017	positive	Going to Buffalo Wild Wings tomorrow with my life long friend Israel and my brother.. That's what I call a good night. #KnicksNation
2.64178691364495E+017	positive	7:15pm tomorrow night I have a date with Denzel! #Flight I can't wait!
2.51751315477258E+017	positive	Apple CEO apologizes for error-ridden new map app - Apple CEO Tim Cook apologized Friday for the company&amp;#039;s erro... http://t.co/BjbXiPIq
2.64045439119135E+017	positive	New Die Hard movie coming out Feb 14.. Looks like Bruce Willis is going to be my Valentines date:o)
2.63968608470843E+017	positive	I liked a @YouTube video http://t.co/HD89je4i Anonymous - Remember, Remember the 5th of November
2.61731552520724E+017	positive	Hello man in pointy, multicoloured, snake skin cowboy boots, a suit and Axl Rose's hair, you've made my Friday heart even happier.
2.64164039842742E+017	neutral	REAL America will stand up for itself on Tuesday and make it count. Mitt is ready to lead us out of our Jimmy Carter funk we're in
2.63459950930567E+017	neutral	@LanceFischel5 Dana asked when Chael started his job with FOX and Chael response was Oct 1st on FUEL TV
2.2649979036672E+017	neutral	Hmm, I think I am living the movie Ground Hog Day, Grandma Jan and Isaac are back again this weekend
2.60867954479083E+017	positive	Me; 'ill bring your birthday card in on Friday' Kane; 'aw really? It's the thought that counts I'd prefer a tv' Twat
2.62815040963494E+017	neutral	NFL News: New York Giants: Game-by-Game Predictions for the 2nd Half of the Season http://t.co/athFE77c #Football #NFL #NFCEast
2.64184542305346E+017	positive	Gotta go see Flight tomorrow Denzel is the greatest actor ever
2.58662254441009E+017	negative	@yvettenbrown Damn, I just got Cougar Town cupcakes and was going to bring them tomorrow to share. I *shouldn't* eat all 12 alone...
2.5213682496374E+017	neutral	#ladsontour mon the boys !!!!!!!!!!!!!!!!!!!!! theres only 1 thing missin #BANJOOOOOOOOOOOOOOOOOO how NOOOOOOOOO
2.62905551233614E+017	neutral	##$$## Black Friday Deals Olympus OM-D E-M5 16MP Live MOS Interchangeable Lens Camera with 3.0-Inch Tilting OLED Tou... http://t.co/LJDqpdlX
2.63507092227383E+017	negative	Kobe in the 4th is like Eli Manning. #Beware
2.63995720112161E+017	neutral	Wednesday and Thursdays will be a struggle at work once the Champions League resumes *GMT +1*
2.63893912748425E+017	neutral	Also need to be at least accredated in ACT or REBT before the end of 4th yr.
2.64165424617366E+017	neutral	Played Dishonored (360), Darksiders 2 (360) and Mass Effect 3 (360) in the last 24 hours. http://t.co/sJGYXZsG
2.50063565451579E+017	negative	Scariest man alive. Kendrick Perkins is close 2nd "@jemelehill Ray Lewis is probably the only human being ever not born with an indoor voice
2.54355714397598E+017	positive	@popshifter @YouTube Just whip it baby, whip it all night (welcome to Soul Train fandom; may you never leave)
2.64200988636881E+017	neutral	Chargers may go 8-8 but that will make playoffs in AFC... NFC teams must win 10 games! Fact! @MikeHillESPN @mortreport @Edwerderespn @PTI
2.64082861076914E+017	neutral	Late Halloween party next saturday &amp; going as Thriller Michael Jackson, is it to controversial to hold a baby doll too?
2.64249464389239E+017	positive	@No1LikeMe_NAC lol I'll be able to do it Saturday.. Or Friday night after the Greek show
2.59010331379118E+017	positive	hahahaha spanish people and Nadal's box all smiling after the break in the 5th set HAHAHAHAHAHA #rewatchingAOfinal
2.60133688979898E+017	negative	Sundays in the Sag is like a Friday in Idaho.....boring as fuck!
2.64034436419555E+017	positive	@rinithyme He'll be the Eli Manning of the NBA,they r both 2 of the best 4th quarter players in their sports #Closer #KillerInstinct #Splapa
2.63759101669024E+017	neutral	On Monday I go back to my old job for the fourth time. My life is the Groundhog Day movie.
2.63432103436366E+017	positive	If the Steelers play as good as they did Sunday I say keep the Bee uniforms on all the way to the Superbowl #steelers
2.63194127913607E+017	neutral	Harry Redknapp is being heavily linked with the position as Blackburn manager today. However, QPR may have begun courting him already...
2.32867712064442E+017	positive	Procrastinating. I need to get ready for the 6th district Chicago Police Rally Against Violence. Chi-town cheer will be performing. King dr.
2.51703255044858E+017	negative	"Will you have lunch with me tomorrow night?"-random hoe that's hitting on Castle "NOOOOOOOOO"-Beckett
2.47347708900286E+017	positive	@nickjonas Happy 20TH Birthday Nick J! Hope it's one of the best! You've accomplished so much already... And so much more to come. LOVE YOU!
2.44634790576415E+017	positive	#factsaboutme When I was born. On that day , it was the 2nd day of Chinese New Year. Immediately , i gotten lots of redpacket :D
2.59528581938545E+017	negative	Work almost over with then these negros won't see my face till Monday night!
2.62268094586704E+017	positive	I'll be doing the Senior Bowl fun run with my niece next Saturday
2.62052118314238E+017	neutral	Monta Ellis / Ellis had just two points on 1-of-11 shooting on Friday against http://t.co/sGCw3dOK #nba
2.5598311412652E+017	neutral	If any Baltimore team mascots come up missing 1st person of interest should be Billy Cundiff! Or the Redskins mascot is taken blame him!
2.63402254655164E+017	neutral	NO YOUTH tomorrow. Come to Fall Festival. Also, this Sunday High School will attend main service with the adults for Super Sunday!
2.64094708320596E+017	positive	I hope I can get a ticket to the #1D concert in Belgium!!!You can't order them till Saturday!Pfff...:s
2.62585396666458E+017	neutral	Low-fat Oasis - Edmonton Sun: Low-fat OasisEdmonton SunPoor Noel Gallagher -- up there all alone with his new ba... http://t.co/z5dpTxD4
2.64180809886478E+017	negative	3rd and goal at the 1 and Rivers throws a int. terrible pass by Rivers . Bad decisions cost u games. Geez half time Sd 10-3
2.41095680922354E+017	positive	Egypt's Morsi gets red carpet welcome in Iran: TEHRAN, Aug 29: Egypt's Mohamed Morsi is in Iran for the first visit... http://t.co/LG2oLqrs
2.62110858660942E+017	neutral	I need a shower and to start getting ready but I'm just sat in bed blogging and watching Celebrity Juice
2.64032758681178E+017	negative	@matt02392 is on the radio instead. MT @WaterlooRd: It's the first week without any Waterloo Road. Going to be a boring Thursday.
2.63615010402628E+017	negative	@staceyx8x lmao, from a garage in Boro. My mate went in for drink on Sunday night but they wouldn't serve him because it was too late, so
2.49906355815715E+017	positive	Ground hog day is such a good film, Sunday is for food and films #sunday
2.63807158368477E+017	positive	If Seattle and Portland were knit together and covered by the California sun, you'd have San Fran. Kinda love it.
2.62352609665483E+017	neutral	Estou ouvindo Brown Eyes Live @ Friday Show with Jonathan Ross - Lady Gaga http://t.co/Qw1nmduy via @lastfm
