6.38507821462618E+017	positive	Going on record, Sting wins belt at NoC, drops it at the MSG show on the 3rd. If I'm wrong, ya can have open season on me.
6.38510545008771E+017	positive	Sting is on wwe monday night raw tonight http://t.co/cSmiagYDd0
6.385162514768E+017	positive	Not that I don't love Seth Rollins, he's gold on the belts. But this may be Sting's only title run sooo #StingOnRaw #RAW #RawTampa
6.38519367970501E+017	positive	"@AnishJain50: Sting opens Monday night Raw! #StingonRaw" although with a crappy promo. @MrGriffinB #NightOfChampions
6.3852157833096E+017	positive	Sting and dudley boyz in action tonight. One of the best monday night raws nbs
6.38534949604188E+017	positive	@jimmykorderas I congratulate you on using Vince logic not because Sting is old he would never let a WCW star win the strap in his 1st year
6.38819901163987E+017	positive	Sting's Opening Promo being literally the perfect example when it comes to how to sell a PPV with a Promo... http://t.co/9IAoMFyqUA #RAW
6.38969776128295E+017	neutral	@DisrespectfulTy i never left. I been lurking over the tl like Sting did on Monday Night Nitro
6.39217619321659E+017	positive	Sting deserves his run with the title on his way to the HOF. HBK won the title after being gone for years in his 2nd match back.
6.39317019783893E+017	positive	Tuesday Raw Roundtable: Sting, Dudleys, Seth Rollins Clashes with Stephanie, Divas Beat The Clock: WWE had ano... http://t.co/iGpAYst5FQ
6.39536587244704E+017	positive	Will get this tomorrow, looking forward to the Sting feature. #FaveMagazine https://t.co/arZhflYmJ2
6.39546612394631E+017	neutral	Fragile - George Skaroulis (Sting) . ...Tomorrow's rain will wash the stains away But something in our minds will... http://t.co/Hso1OdNVAh
6.39844717480378E+017	positive	Check out my new "Wade Keller Hot Topics Video Blog." Here's the 3rd one on Sting, Big Show-Brock, Raw ratings: http://t.co/ZMPpPZUSVI
6.39864217428996E+017	positive	Watching some classic WCW Monday Nitro. Love reliving the NWO and Sting feud. Thanks @EBischoff For everything. WCW will live forever
6.39894846442967E+017	positive	Credit to WCW. Bubba beat Sting in May, since that time they've decided to put Bubba vs Hogan tonight - Bubba has done *NOTHING* since
6.4020868976966E+017	positive	Sting defeat the Shedden Force 10-6.  Next game tomorrow at 1015 vs Innerkip Jets . #labourday2015 #labourdayclassic
6.40302588617982E+017	positive	@AbiWilks Sting may give you some ideas. https://t.co/Vs72Ps9MfV
6.40324003048124E+017	positive	@JDfromNY206 what up JD,can't wait to hear off the script part 3 tomorrow,Sting will be on raw this monday? have good one bro.
6.4104089073213E+017	neutral	Not sure if Sting's a 1st ballot HoFer, since Vince holds the only ballot
6.41438754213728E+017	positive	@TheFrayMovement Considering that Sting might have a two-month run w/ the title after being the 3rd wheel to Braun Strowman... yeah
6.33667870099145E+017	positive	Verizon remains #1 overall in cell service. T-Mobile may not be the best, but I their pricing and upgrades are great. http://t.co/z41Fzah09U
6.33683292596797E+017	positive	Why Inteliquent Inc. Jumped 30% Tuesday Morning: With a fresh T-Mobile contract under its belt, the behind-the... http://t.co/bBx3hObs96
6.33788406787523E+017	neutral	@BeatsSupport that may take some doing. I'll have to go to T-Mobile to get another copy of the receipt.
6.34121761236329E+017	neutral	@The_only_keith_ ...device is also unlocked or a T-Mobile device) you shouldn't need to call in. It may be necessary, however, if... 2/3
6.34135861857157E+017	positive	Even better, just found out that I won 3 tickets to Sunday's STL/SD game via the T-Mobile 3-for-1 Sweepstakes! Thanks @TMobile and @MLB!
6.34227230025974E+017	positive	@AriahAguilar I might just do that if I can't convince them. Lol my mom &amp; I are gonna go to t-mobile on Saturday and see what we can do.(:
6.34439365729522E+017	negative	Guy at T-mobile: ok so just call the store tomorrow and ask for me so we can set up the phone! Me the next day: what the fuck was his name.
6.34484206672982E+017	positive	According to @SalSports we may see little to none of Matt Cassel tonight. Predominately T-Mobile and EJ
6.34523816224551E+017	neutral	So, I won a Reds ticket from T-Mobile for Sunday's game...a SINGLE ticket in sec. 509...lol.. Can't go without hubby...he'd cry...haha
6.34556182288581E+017	positive	@project_fitness Have you been able to locate a local T-Mobile branch to you? We may need to try your SIM in a known working device... 1/2
6.34562661326393E+017	neutral	Terrible preseason game. I'm thinking those refs had some 3rd stringers in tonight as well. Solid, safe game by my man T-Mobile!!
6.34754996635091E+017	positive	TOMORROW the Lovely Ladies of the #ThetaNu Chapter of #SigmaAlphaIota will be washing cars at T-Mobile on N.... http://t.co/MPXO7sw2ac
6.34809429276291E+017	positive	Got my replacement phone from T-Mobile today. Overnighted it no charge, which is awesome. Too bad I can't get to the store until tomorrow!
6.34810105200972E+017	positive	I just wanna switch to t-mobile because of its CEO!! #rockstar  https://t.co/JgNGxANfLR
6.3488156675439E+017	negative	Google Support says compatible with T-Mobile, so...guess we bug them for a new SIM tomorrow, as planned.
6.35123017933156E+017	negative	@greetmytweet_ hahah I haven't had one since Monday, and it was supposed to be expedited here. T-Mobile is a joke.
6.35249487544369E+017	positive	@AshleyJJ__ yea that's what they said at T-Mobile that it comes out in October
6.3527655959158E+017	neutral	The Hot N Crusty on 14th and 1st is now a T-Mobile, this is why I don't come to the East Village anymore.
6.35291912727953E+017	neutral	@TMobileHelp 2 attempts. I have had no cell service since Thursday. Our balance has been paid and we've been with t-mobile for almost a year
6.35380424596963E+017	positive	@alias8818 Hey there! We're excited to have you as part of the T-Mobile family! Our inventory may vary from channel to channel. If... 1/3
6.35635724474261E+017	neutral	T-mobile said the iPhone 6s come out everywhere September 18th. Not a 7
6.35680236500316E+017	positive	@TAVanCleave Great question! That means you are roaming domestically, in a spot where there may be little to no T-Mobile coverage and... 1/3
6.35819494531838E+017	positive	@EhmOhSquared not yet since it just came out friday they don't have screen protectors. And I'm not paying 25+ for one at t-mobile lmao
6.35822055666135E+017	negative	For $80 on T-Mobile U get unlimited talk/text/data while in the US/Mexico/Canada. C'mon get with the times #canadiancellphoneplanssuck
6.35928317741302E+017	neutral	T-Mobile Holds 2-Day Sale On Devices Ending August 25th: Back to school is a time to prepare for the upcoming ... http://t.co/MSaKfcgOTh
6.35945868324024E+017	neutral	Short Sales T-Mobile Holds 2-Day Sale On Devices Ending August 25th: T-Mobile has short sales throughout the y... http://t.co/3pRKDPbe1e
6.35966335374201E+017	negative	I like T-Mobile but this upgrade having spazzed is making me uneasy. I'll ride it out for now, but another incident may make me switch.
6.36250751191355E+017	neutral	@TMobileHelp Is the iphone 6s coming out Sept 18th to T-mobile stores as well? If so, what can I do about reserving one to JUMP?
6.36370093509751E+017	positive	@TMobile @JohnLegere T-Mobile has the best people!. My phone may have been stolen or left at work and the rep was so helpful on Chat!
6.36374157131911E+017	positive	Can't wait for Saturday, I'm going to my first ever bills game! Wanna see T-Mobile start
6.3639590752161E+017	positive	November is when my 1 year anniversary with T-mobile debating if I want to stay with them or go to Verizon and get the 6+S
6.36409358612623E+017	neutral	@tLindseey_ I did it bout 10 times but I got something for T-Mobile as tomorrow believe that shit
6.36643054301106E+017	positive	Tonight's first meeting of the 5th ann. #ubalt #zombie course kicks off with T-Mobile, Sprint, and Ashley Madison. Wait...what? True! ;)
6.36758478183203E+017	negative	T-Mobile promised me next day air, so if I don't have a brand new iPhone in my hand tomorrow after class they're fake af
6.36863673084936E+017	negative	T-Mobile be trippen my phone is off after I just payed it Friday tf !! #annoyed
6.37063650524721E+017	negative	T-mobile needs to change their name to t-maybe, because you may or may not have service
6.370692534144E+017	negative	Seriously don't want a phone anymore. Calling T-Mobile tomorrow to cancel this shit
6.37081433018778E+017	positive	@JohnLegere Hey, I may not have T-Mobile but you are EASILY my favorite CEO, probably of all time. Definitely of all time. #sprintlikehell
6.37223076342591E+017	negative	Two guys in Floriduh tried to rob a T-Mobile store after it closed on Tuesday night . . . but it happened to be... http://t.co/Za79gbpRSE
6.37377077289841E+017	neutral	I guess I will just check  back with T-MOBILE on October 31st halloween to see if they will get any new microsoft LUMIA smart phones.,
6.37406940310602E+017	neutral	T-MOBILE LIFE INSTORE: CSR:Hi may I help you ME:Yes, I can't access my pictures CSR:OK......I don't have a note... http://t.co/PIVABNaTOJ
6.37673846175232E+017	positive	I have no wired internet until Wednesday. Currently relying on T-Mobile for access to the rest of the world.
6.37702995396927E+017	positive	Lumia 940 and 940 XL rumors: AT&amp;T and T-Mobile may get first dibs: After official press renders of the Cityman... http://t.co/ABwBeBMFwt
6.37745006602617E+017	neutral	T-Mobile stops sales of Lumia 640 just two months after release   The Lumia 640 went  August 28, 2015 http://t.co/IN1wAlqCLF Cool Tech!!!
6.37760402814726E+017	negative	#Billsmafia I'm just saying,  Today the 1st team Offense had no Harvin, Watkins, McCoy... T-mobile with the crew is just damn scary
6.37857408623243E+017	neutral	whole summer without a phone and the day I decide to spazz out on T-Mobile, they tell me that my phone should be coming in tuesday
6.38010060560593E+017	negative	@EE  claims they can't do anything but upgrade at my own cost. 1st month with them - should have stayed with T-Mobile contract. #AvoidEE
6.38033869283938E+017	negative	T-Mobile said my bill is due when it's due on the 17th smh
6.38215956557271E+017	neutral	I think i might just walk to t-mobile in get my phone tomorrow dont have no time to wait for my mom
6.38250221105902E+017	negative	RT: @TechyUpd8s T-Mobile going after ~3k "Network Abusers" on Monday...some of them are using as m... http://t.co/U59pzV6wPe #techyupd8s
6.38294020008055E+017	negative	[T-mobile] Stopping Network Abusers: An Open Letter to T-Mobile Customers   "the only  August 31, 2015 http://t.co/tr8ogp4Ey5 Cool Tech!!!
6.38346725523071E+017	neutral	From the rumors department: Both Lumia 940 / XL coming to AT&amp;T, while T-Mobile may carry only Lumia 940 | NPU http://t.co/1aB7CiJZ9E
6.38496056280355E+017	negative	@JohnLegere my T-mobile experience has been he'll since I switched in April... Do you care? I have to call every month... #tmobilesucks
6.38532037335495E+017	positive	FINALLY, an (apparently) good smart phone with a keyboard, coming soon to T-Mobile! http://t.co/HewTaPGOEe
6.38557635369939E+017	negative	Going in T-Mobile tomorrow with beef
6.38753357977518E+017	negative	@adamploski @sprint my texts arent working again...for the 2nd day in a row... c'mon #Sprint ! U got me feeling like a T-Mobile customer :-\
6.38953687348417E+017	neutral	Sent for my phone to get unlocked hopefully it's tomorrow so I don't have to pay this cricket bill and can go to T-Mobile
6.39107429242905E+017	positive	@Motorola When I can't wait any longer ... 1st Gen X -&gt; X PE cause I just moved to T-Mobile!
6.39315294624838E+017	positive	@jfitzpa503 We have our T-Mobile Advantage Program you may qualify for! :) Check it out and see if you're eligible to get in on it... 1/2
6.39354456723735E+017	neutral	@TMobile I have T-mobile, it's alright. However my only complaint is what does the T even stand for? Thug? Thursday? Terra? Pls send halp
6.3948000089124E+017	positive	T-Mobile announced a new built-in feature on Thursday that offers video calls to users who don't want to download... http://t.co/lVbplTbROA
6.39595547490431E+017	positive	@TMobile @TMobileHelp so this Sunday/Monday I am going to be coming over to T-Mobile. I have an unlocked iPhone 5s that's not from T-Mobile
6.39620203475792E+017	positive	I posted 57 photos on Facebook in the album "T-Mobile Surprise Party, Wine and Canvas Studio, September 3" http://t.co/CASVEvcPSL
6.40170856510063E+017	neutral	@EE hi there have just got a 2nd line. I'm having trouble logging into my account on the app. 1st line on T-Mobile. Help?
