6.39968575021818E+017	neutral	Sorry for the lack of Minecraft my computer is broke so I can't play it on PC. May try to record Xbox 360 Minecraft till I get a new one.
6.40122136049271E+017	neutral	The creator of Minecraft may have been unhappy before all of the money and fame.It might be in his DNA.
6.40153633338687E+017	positive	Tomorrow i will play Minecraft with by friend!!!
6.40160732911391E+017	positive	@AshleeeyMaarie you may have not won at Mario Kart, but you proved that Minecraft is your kingdom! #BowDown #LoGLive
6.40241433505591E+017	positive	So I may have just bought Minecraft.
6.40371934484673E+017	positive	Good day for vids tomorrow. Stasis, Long Dark, Rebirth and Minecraft!
6.40412683049828E+017	positive	Tomorrow I'll be streaming Minecraft at 4pm est. See you there #minecraft #PS4 #Twitch
6.40511732956463E+017	positive	@notch Many thanks for Minecraft! It has enriched my son's life. May you find happiness, fulfillment and success in future endeavours!
6.40602509128692E+017	positive	@Minecraft Hello, I have an idea for the next version of Minecraft. You may add in Minecraft dirty cobblestone, dirty stone brick, etc.
6.40707748724797E+017	neutral	Any of you will to watch Minecraft and have Half-life on Friday? Cause that's the only game that's ready to stream that I am willing to play
6.40840095554249E+017	positive	Holy shit I've been playing Minecraft since Alpha 1.2 (Nov 2010). That is actually crazy. I *do not* want to know how many hours I've logged
6.4084984034431E+017	neutral	Was taking so long to find a cat in the Minecraft jungle that I may have set it on fire a little in anger. http://t.co/H1njJ309jo
6.41361460489097E+017	positive	I need a 3rd game to record. Any suggestions guys? :) at the moment I have Until Dawn and Minecraft.
6.41378356244673E+017	positive	Guy I will be streaming live tomorrow starting with a little let's play on Minecraft so tweet what u want to see in the world :)
6.41390564571783E+017	positive	@AnthonyRicci20 I'm going 2 be posting a tutorial that you asked me 2 do weeks ago in Minecraft. Take a look tomorrow &amp; sorry for the delay
6.41398525910057E+017	neutral	Well, I dropped the ball... Got a ps4, haven't made any videos between Minecraft and Bloodborne. Tomorrow I'll post two to make up for it!
6.41550310083658E+017	positive	Longest stream in a while o-o Will be streaming early tomorrow, probably at 1PM PST with some League, Minecraft and CS:GO (maybe) xD
6.41578205351137E+017	positive	@jeb_ your work on Minecraft appeases the great one. May he rain catnip and milk upon you! @schemaxx
6.41648977524429E+017	positive	So, I am gonna be going to a Minecraft tournament at SoPro games in Overland Park, Ks on Saturday, October 17 :D (Im gona rek sum nubes)
6.41674758573195E+017	positive	I liked a @YouTube video from @rsmalec http://t.co/YyXgYJXssC An MHC Conversation with TechnaScribe - September 01 (Minecraft
6.24129218826207E+017	neutral	Monsanto is trying to make it illegal for you to know what's in your food. They vote tomorrow in the house.... http://t.co/7OslWGfeol
6.24139816955843E+017	neutral	BASEL (Reuters) - U.S. seed company Monsanto on Thursday renewed its efforts to woo Syngenta AG after the Swis...  http://t.co/40lnSKs6ZM
6.2422291410416E+017	neutral	@LastWeekTonight please please cover #HR1599 on Sunday! I want to see @iamjohnoliver take on Monsanto!!
6.24381270378836E+017	negative	I'm going to hang myself if Neil Young plays his dumb Monsanto protest album front to back tomorrow night. Sorry Neil.
6.24390778194928E+017	negative	@RepMikePompeo Mike I think you are a large piece of cow dung! FDA may have approved GMO's but sir you must be in bed with Monsanto. KOCH
6.24527114474258E+017	negative	Rock legend Neil Young rightly attacking evil Monsanto @guardianeco @ianpuddick So now he's banned from the BBC http://t.co/Tcw429b2xt
6.24593823016993E+017	negative	Monsanto Owns the Government: the House Just Banned GMO Labeling | Truthstream Media http://t.co/J9nyyhwHqR
6.24640210559611E+017	negative	"This message is for Monsanto: Bring it on. You may have the money, but we have the people. And the people always win." -@GovPeterShumlin
6.25097241934459E+017	neutral	@thalsey51 @edwinrowe @DCClothesline Monsanto may be evil as it controls the seeds and pesticides. But that doesn't mean GMO is bad
6.25410507197952E+017	neutral	This is not being shared with you by the mainstream press - it is coming to you from March Against Monsanto... http://t.co/EdV9UIVRWa
6.25451359437894E+017	positive	Surprise! Monsanto Says, "No Glyphosate in Breast Milk".: On July 23, WSU posted the news th... http://t.co/kcLdPb8zyH via @MarchingMoms
6.25673838370652E+017	positive	Great new short film highlights one of the many farmers Monsanto sued http://t.co/efz3Q6cnLq
6.25755687344321E+017	neutral	Monsanto (MON), the world's biggest seed company hostile bid for rival Syngenta AG (SYT)! http://t.co/IyDdsLYEKT http://t.co/Z2UOLHbhfH
6.25798269860467E+017	negative	Stop Monsanto's Dream Bill in the Senate via @foodandwater http://t.co/FNdme9e6ug GMO's may be very dangerous!
6.25799922319794E+017	negative	Monsanto Hits All the Wrong Notes - NationofChange http://t.co/hgqGuqvuPm
6.26122897329775E+017	negative	The Gov Lied to us about protecting Bees only to license their extinction, Monsanto supplying the insectiside https://t.co/8Y5AsHlPfY
6.26350892393067E+017	negative	@SpectatorHealth @spectator @alzheimerssoc Don't look too hard - you may find Monsanto responsible
6.26406116495331E+017	neutral	People who want to eat healthy, clean food should have the right to do so. Our government and Monsanto may have... http://t.co/fHFQDAZfCp
6.26425892357718E+017	neutral	DEADline Aug 5 Fight the DARK Act and Monsanto http://t.co/0Q4bdcGjNF
6.26513477272764E+017	negative	Many people on the planet have a death wish. They don't care if Monsanto is killing them or not. Sometimes you may as well save your breath
6.26746837173731E+017	neutral	Interesting #agriculture #IP news: Monsanto's 1st genenration GMO crop patents are expiring in the US http://t.co/IYBypOJyb1 &gt;@TechReview
6.27099652333023E+017	negative	@HillaryClinton http://t.co/q1nPNroppa is that what you want for the grandkids? #MAM march against Monsanto
6.28280563560899E+017	neutral	It may be true that Monsanto is terrible at PR, but believe it or not, it's not an evil company. http://t.co/T0si6OyF44 #FeedThe9
6.29019977312395E+017	negative	Dairy from cows treated with Monsanto's growth hormone may sharply increase cancer risk and other diseases. https://t.co/eGRFRbZw5z
6.29460810813694E+017	negative	Sad to say about the big promoter of Monsanto is ahead https://t.co/RuNhgcIx5n
6.29507087991616E+017	neutral	@chuckp The Vietnamese are the ultimate realists / survivalists: 1st Monsanto and now Nestle. #ComingFullCircle https://t.co/8jGrJWPB5X
6.29774527690601E+017	neutral	About time this was banned, along with Monsanto itself! http://t.co/AgDOBpappI
6.29885177578132E+017	negative	The conveyor belt of 'goods' bought at Monsanto Supermarket. Or shall we say the assembly line of puppets MON bathes! http://t.co/kE0aT0g6HK
6.300643097506E+017	negative	Did it EVER occur to anyone Monsanto may be executing honey bees w/ poison "ROUND UP" to CONTROL food supply by limiting natural foods??
6.30083241681265E+017	positive	@FarmFairyCrafts @GlobalEcoGuy I work at Monsanto so it's not possible I think for myself, talk for myself, etc - Really? Happy Saturday!
6.30131373219709E+017	neutral	Monsanto wants to merge with Syngenta and change name to wash away the bad reputation (3rd most disliked company!): http://t.co/da6ktbv11O
6.30355891502461E+017	positive	People v Monsanto. This is just the beginning!  http://t.co/hEuftKD5sr http://t.co/Wrm9LNWTLe
6.31167230433173E+017	neutral	I'll move the cigarette companies and Monsanto to a special place near the sun. #WhyIWouldMakeAGreatPresident
6.31489998437495E+017	positive	@NutritionistaRD @NewsHour the March Against Monsanto movement shows that we can kick their butts in the market place despite their control.
6.316210832932E+017	neutral	GMOs and Food Labeling video source: March Against Monsanto Consumers have a right to know what's going on in our... http://t.co/zbW7TbIMHw
6.31624366174941E+017	neutral	One by one, may all states wake up to the evil that Monsanto is and may justice prevails! http://t.co/GO2TIdpUKZ
6.31905020305388E+017	neutral	too funny! // Monsanto 2 begin spraying cities w/ chemical designed to make people not hate Monsanto via @UrbanAnomie http://t.co/OAPD2vaDRa
6.31911878722089E+017	negative	@TheWyldHeart @PositivelyJoan @GRTVnews Lying bucket of turds. The Clinton Foundation may have taken money from Gates and Monsanto but the
6.31963959969518E+017	neutral	Harper supporters: you need to get info from other than Sun, Corus, FOX, CNN, Monsanto, tarsands and Republicans! #duffy #senior #retirement
6.32176696070939E+017	neutral	@antonioregalado Antonio, do you have time to talk on Monday about monsanto's new spray? For greenhouse -- a show on @shiftmsnbc
6.32351885203079E+017	neutral	Monsanto, BP and Veolia agree to pay for cleanup of Welsh site they contaminated with toxic waste five decades later. http://t.co/J90DCXFxwo
6.32684227088118E+017	neutral	@HuffPostPol That may be so, but some of us worry about Hillary's love of Wall Street and Monsanto.
6.33146695677678E+017	negative	New studies about Monsanto's lies. https://t.co/AY7892SgmA #BanGMO #StopDarkAct #GrowOrganic #BanPesticides #BanGlyphosate #BanRoundup
6.33161870556328E+017	negative	@BlissTabitha I would bet that Monsanto factors into this somehow! Obvious they want to control the food supply even if it may cause cancer
6.33757377439777E+017	positive	The second to last paragraph about the aims of the protests was interesting- a lot is not about Monsanto at all https://t.co/40KPzOcMOd
6.34415990470746E+017	negative	@GMWatch @RepMikePompeo @marcorubio @SenBillNelson Please explain why you support Monsanto! http://t.co/AQJIFuAmBY
6.34519654191473E+017	neutral	Good luck and may the GMO Gods (Monsanto) correct you to the path of truth. ;) @SAMonsanto
6.34575740009349E+017	neutral	statements to the United States of Monsanto) A US citizen of Israel, acceptance of censorship. Too bad that Hagel won't admit it. 13 October
6.34759172790297E+017	neutral	@Alross111 @RobbFraley Theophrastus (371-287 BC) wrote about cabbage. Will read more to see who may have written about Monsanto.
6.34779796103373E+017	neutral	A snapshot of Monsanto's share price vs. S&amp;P 500 for the last 6 months. MON down almost 15% over 52 weeks. S&amp;P 500 up http://t.co/EUjICVvTuS
6.35080424197222E+017	neutral	http://t.co/gUtc06IPOR STOP the TPPA &amp; you will Kill MONSANTO at the same time
6.35255948622332E+017	negative	Why in the name of Monsanto am I sitting @ home on Saturday night trolling for used RVs on Craigslist..oh yeah, I have no date. #FuckAllYall
6.35726373944992E+017	neutral	Should have the first in a series of videos critiquing protest at a March against Monsanto protest up tonight.
6.3592004732892E+017	neutral	I think thanks to ARF and the anti Monsanto  movement   I may be devoloping a T shirt addiction.. http://t.co/LCadtlcalA
6.36103457661915E+017	neutral	Fact Checking the London March Against Monsanto Protesters... https://t.co/RBeoxLdQQl via @YouTube
6.36202034392265E+017	positive	I've been using Tom's Natural toothpaste and just read an article that March Against Monsanto saying that this... http://t.co/dcudFHc9rw
6.36412235909321E+017	neutral	LIVE Stream: Monsanto scientist Dr. Frederick J. Perlak Saturday 11am (PST) #GMO #GMOS  Dr. Perlak led the... http://t.co/Z1yv0iU3UC
6.36450682447356E+017	neutral	@scicurious @andzsy Join the club. 1st @mbeisen. Now you. Looks like Monsanto has every single scientist on payroll https://t.co/B42qtn5xEX
6.36477983944E+017	positive	Monsanto's $46 bln offer deserves a hearing, says @Unmack1: Syngenta should talk, or show investors it has a better plan $SYT $MON #mergers
6.36547385766769E+017	neutral	Monsanto may be about to buy Syngenta. @LukeRunyon reported on why that's important  http://t.co/i5zd94rZWw
6.36569972035191E+017	neutral	Monsanto's $47 billion bid to buy Swiss rival Syngenta has fallen through, the U.S. company said on Wednesday.
6.36585336567689E+017	negative	Shareholders upset with SYN board Syngenta must explain "Plan B" after Monsanto pulls deal, investors say http://t.co/yCqs59IXm4 $SYT $MON
6.3661104798659E+017	neutral	$SYT: Syngenta comments on Monsanto (MON) announcement, confirms revised proposal, which it rejected saying it... http://t.co/0jCTpk0n7O
6.36960750204916E+017	negative	By Nick Meyer in March Against Monsanto - As United States citizens battle legislation like the DARK Act (HR... http://t.co/0abXTp18Qo
